5.402476164367089773e+00,1.000031291940045142e+00,6.055703872207841008e-05
5.403170608811534770e+00,1.000015176112162951e+00,6.055703872207841008e-05
5.403865053255978879e+00,1.000021412701833423e+00,6.055703872207841008e-05
5.404559497700422988e+00,1.000095418907409162e+00,6.055703872207841008e-05
5.405253942144867985e+00,1.000041086627793119e+00,6.055703872207841008e-05
5.405948386589312094e+00,9.999521148563133011e-01,6.055703872207841008e-05
5.406642831033757091e+00,1.000026756955906482e+00,6.055703872207841008e-05
5.407337275478201200e+00,1.000075211981109158e+00,6.055703872207841008e-05
5.408031719922645308e+00,9.998864929130331092e-01,6.055703872207841008e-05
5.408726164367090306e+00,1.000030697295156257e+00,6.055703872207841008e-05
5.409420608811534414e+00,1.000008787607115757e+00,6.055703872207841008e-05
5.410115053255978523e+00,9.999859956799939109e-01,6.055703872207841008e-05
5.410809497700423520e+00,9.998859006360109047e-01,6.055703872207841008e-05
5.411503942144867629e+00,1.000011648057446356e+00,6.055703872207841008e-05
5.412198386589312626e+00,9.999028022013886075e-01,6.055703872207841008e-05
5.412892831033756735e+00,9.999629653503663285e-01,6.055703872207841008e-05
5.413587275478200844e+00,9.999053414230941739e-01,6.055703872207841008e-05
5.414281719922645841e+00,9.999618587987240126e-01,6.055703872207841008e-05
5.414976164367089950e+00,9.999544040208806495e-01,6.055703872207841008e-05
5.415670608811534947e+00,1.000053681992773447e+00,6.055703872207841008e-05
5.416365053255979056e+00,1.000055603843640561e+00,6.055703872207841008e-05
5.417059497700423165e+00,9.999182140928196683e-01,6.055703872207841008e-05
5.417753942144868162e+00,1.000015399733891863e+00,6.055703872207841008e-05
5.418448386589312271e+00,1.000085421020945553e+00,6.055703872207841008e-05
5.419142831033756380e+00,1.000116996142585535e+00,6.055703872207841008e-05
5.419837275478201377e+00,9.998777587277745127e-01,6.055703872207841008e-05
5.420531719922645486e+00,1.000023855086327185e+00,6.055703872207841008e-05
5.421226164367090483e+00,1.000002693389677066e+00,6.055703872207841008e-05
5.421920608811534592e+00,1.000060684077183737e+00,6.055703872207841008e-05
5.422615053255978701e+00,1.000008760316081879e+00,6.055703872207841008e-05
5.423309497700423698e+00,1.000055318264006399e+00,6.055703872207841008e-05
5.424003942144867807e+00,9.999528146476669432e-01,6.055703872207841008e-05
5.424698386589311916e+00,9.998680322806516862e-01,6.055703872207841008e-05
5.425392831033756913e+00,1.000025365478529604e+00,6.055703872207841008e-05
5.426087275478201022e+00,9.999336308303854448e-01,6.055703872207841008e-05
5.426781719922646019e+00,9.999142798247114827e-01,6.055703872207841008e-05
5.427476164367090128e+00,1.000148593986836643e+00,6.055703872207841008e-05
5.428170608811534237e+00,9.999649024990800994e-01,6.055703872207841008e-05
5.428865053255979234e+00,1.000023174636751611e+00,6.055703872207841008e-05
5.429559497700423343e+00,1.000061637140301496e+00,6.055703872207841008e-05
5.430253942144867452e+00,9.999790768248052464e-01,6.055703872207841008e-05
5.430948386589312449e+00,9.999135656331580302e-01,6.055703872207841008e-05
5.431642831033756558e+00,9.999360737610032412e-01,6.055703872207841008e-05
5.432337275478201555e+00,9.999293993436954020e-01,6.055703872207841008e-05
5.433031719922645664e+00,1.000021590840145302e+00,6.055703872207841008e-05
5.433726164367089773e+00,1.000023941131943150e+00,6.055703872207841008e-05
5.434420608811534770e+00,9.999744579751308482e-01,6.055703872207841008e-05
5.435115053255978879e+00,9.999322264279534300e-01,6.055703872207841008e-05
5.435809497700422988e+00,1.000006534221479226e+00,6.055703872207841008e-05
5.436503942144867985e+00,9.999927197797788825e-01,6.055703872207841008e-05
5.437198386589312094e+00,1.000024174875685734e+00,6.055703872207841008e-05
5.437892831033757091e+00,1.000009647051347539e+00,6.055703872207841008e-05
5.438587275478201200e+00,1.000064887016673509e+00,6.055703872207841008e-05
5.439281719922645308e+00,1.000095937746103392e+00,6.055703872207841008e-05
5.439976164367090306e+00,1.000031830286310042e+00,6.055703872207841008e-05
5.440670608811534414e+00,9.999786825656805656e-01,6.055703872207841008e-05
5.441365053255978523e+00,9.999419350221978586e-01,6.055703872207841008e-05
5.442059497700423520e+00,1.000081684234547019e+00,6.055703872207841008e-05
5.442753942144867629e+00,1.000070389735433718e+00,6.055703872207841008e-05
5.443448386589312626e+00,1.000071374910534994e+00,6.055703872207841008e-05
5.444142831033756735e+00,9.999010196255847527e-01,6.055703872207841008e-05
5.444837275478200844e+00,1.000002323796840953e+00,6.055703872207841008e-05
5.445531719922645841e+00,1.000023693809727776e+00,6.055703872207841008e-05
5.446226164367089950e+00,1.000102125896763949e+00,6.055703872207841008e-05
5.446920608811534947e+00,1.000063098788944282e+00,6.055703872207841008e-05
5.447615053255979056e+00,9.999508561647758587e-01,6.055703872207841008e-05
5.448309497700423165e+00,1.000024601040230054e+00,6.055703872207841008e-05
5.449003942144868162e+00,1.000060005031096377e+00,6.055703872207841008e-05
5.449698386589312271e+00,1.000093810859435273e+00,6.055703872207841008e-05
5.450392831033756380e+00,9.999157141369815482e-01,6.055703872207841008e-05
5.451087275478201377e+00,9.999838043205202531e-01,6.055703872207841008e-05
5.451781719922645486e+00,9.999736574661902688e-01,6.055703872207841008e-05
5.452476164367090483e+00,9.998896788515010403e-01,6.055703872207841008e-05
5.453170608811534592e+00,1.000018238041793905e+00,6.055703872207841008e-05
5.453865053255978701e+00,9.998981922948187995e-01,6.055703872207841008e-05
5.454559497700423698e+00,1.000042390646391555e+00,6.055703872207841008e-05
5.455253942144867807e+00,9.999466485490980938e-01,6.055703872207841008e-05
5.455948386589311916e+00,1.000016176334121321e+00,6.055703872207841008e-05
5.456642831033756913e+00,9.999467765692797716e-01,6.055703872207841008e-05
5.457337275478201022e+00,1.000119964810945117e+00,6.055703872207841008e-05
5.458031719922646019e+00,9.999917811402488921e-01,6.055703872207841008e-05
5.458726164367090128e+00,9.999711829579517319e-01,6.055703872207841008e-05
5.459420608811534237e+00,1.000057345009469412e+00,6.055703872207841008e-05
5.460115053255979234e+00,9.999390754280219618e-01,6.055703872207841008e-05
5.460809497700423343e+00,1.000042454722404051e+00,6.055703872207841008e-05
5.461503942144867452e+00,1.000143501999067652e+00,6.055703872207841008e-05
5.462198386589312449e+00,1.000027509075789078e+00,6.055703872207841008e-05
5.462892831033756558e+00,1.000047863438328966e+00,6.055703872207841008e-05
5.463587275478201555e+00,9.999996652933397234e-01,6.055703872207841008e-05
5.464281719922645664e+00,1.000113894890747979e+00,6.055703872207841008e-05
5.464976164367089773e+00,9.999905108919675545e-01,6.055703872207841008e-05
5.465670608811534770e+00,1.000176015645421357e+00,6.055703872207841008e-05
5.466365053255978879e+00,9.999681047425516001e-01,6.055703872207841008e-05
5.467059497700422988e+00,9.998841982710242604e-01,6.055703872207841008e-05
5.467753942144867985e+00,9.999742726599045728e-01,6.055703872207841008e-05
5.468448386589312094e+00,1.000103682044353182e+00,6.055703872207841008e-05
5.469142831033757091e+00,1.000013649255742099e+00,6.055703872207841008e-05
5.469837275478201200e+00,9.999256586434913663e-01,6.055703872207841008e-05
5.470531719922645308e+00,9.999498466772273053e-01,6.055703872207841008e-05
5.471226164367090306e+00,1.000020802329196545e+00,6.055703872207841008e-05
5.471920608811534414e+00,9.999508793598413936e-01,6.055703872207841008e-05
5.472615053255978523e+00,1.000085780151471315e+00,6.055703872207841008e-05
5.473309497700423520e+00,1.000080243526131563e+00,6.055703872207841008e-05
5.474003942144867629e+00,1.000002233905026960e+00,6.055703872207841008e-05
5.474698386589312626e+00,9.999536876070395097e-01,6.055703872207841008e-05
5.475392831033756735e+00,9.999977825448489455e-01,6.055703872207841008e-05
5.476087275478200844e+00,9.999829324300860689e-01,6.055703872207841008e-05
5.476781719922645841e+00,1.000025400907772921e+00,6.055703872207841008e-05
5.477476164367089950e+00,1.000035897684187658e+00,6.055703872207841008e-05
5.478170608811534947e+00,9.999945920745054728e-01,6.055703872207841008e-05
5.478865053255979056e+00,1.000072003062218329e+00,6.055703872207841008e-05
5.479559497700423165e+00,1.000072510219670363e+00,6.055703872207841008e-05
5.480253942144868162e+00,1.000055106431093410e+00,6.055703872207841008e-05
5.480948386589312271e+00,1.000014303292973139e+00,6.055703872207841008e-05
5.481642831033756380e+00,9.999825472787436942e-01,6.055703872207841008e-05
5.482337275478201377e+00,9.999826641574985908e-01,6.055703872207841008e-05
5.483031719922645486e+00,1.000003874926321590e+00,6.055703872207841008e-05
5.483726164367090483e+00,9.999197312747903910e-01,6.055703872207841008e-05
5.484420608811534592e+00,1.000067509142078537e+00,6.055703872207841008e-05
5.485115053255978701e+00,9.999548064341653442e-01,6.055703872207841008e-05
5.485809497700423698e+00,1.000100664136768680e+00,6.055703872207841008e-05
5.486503942144867807e+00,9.999341113233776168e-01,6.055703872207841008e-05
5.487198386589311916e+00,1.000044482280357583e+00,6.055703872207841008e-05
5.487892831033756913e+00,9.998988628134858336e-01,6.055703872207841008e-05
5.488587275478201022e+00,1.000055789560061248e+00,6.055703872207841008e-05
5.489281719922646019e+00,9.999414396289615370e-01,6.055703872207841008e-05
5.489976164367090128e+00,9.999580095367721633e-01,6.055703872207841008e-05
5.490670608811534237e+00,1.000056315338728297e+00,6.055703872207841008e-05
5.491365053255979234e+00,9.999627460022395553e-01,6.055703872207841008e-05
5.492059497700423343e+00,9.999616516799277877e-01,6.055703872207841008e-05
5.492753942144867452e+00,9.999773665544670065e-01,6.055703872207841008e-05
5.493448386589312449e+00,9.999779528047346711e-01,6.055703872207841008e-05
5.494142831033756558e+00,1.000049505189098076e+00,6.055703872207841008e-05
5.494837275478201555e+00,1.000032676525164810e+00,6.055703872207841008e-05
5.495531719922645664e+00,9.999435868285099227e-01,6.055703872207841008e-05
5.496226164367089773e+00,1.000026852342058792e+00,6.055703872207841008e-05
5.496920608811534770e+00,9.998790690901687706e-01,6.055703872207841008e-05
5.497615053255978879e+00,1.000056476346024459e+00,6.055703872207841008e-05
5.498309497700422988e+00,1.000073013667750921e+00,6.055703872207841008e-05
5.499003942144867985e+00,9.999550466525326531e-01,6.055703872207841008e-05
5.499698386589312094e+00,9.999691153450283032e-01,6.055703872207841008e-05
5.500392831033757091e+00,9.999768559643392729e-01,6.055703872207841008e-05
5.501087275478201200e+00,9.999703756961776380e-01,6.055703872207841008e-05
5.501781719922645308e+00,1.000098106138849197e+00,6.055703872207841008e-05
5.502476164367090306e+00,1.000018775493053846e+00,6.055703872207841008e-05
5.503170608811534414e+00,9.998645067311604517e-01,6.055703872207841008e-05
5.503865053255978523e+00,1.000063948146047377e+00,6.055703872207841008e-05
5.504559497700423520e+00,9.999921766809569679e-01,6.055703872207841008e-05
5.505253942144867629e+00,1.000008039885544653e+00,6.055703872207841008e-05
5.505948386589312626e+00,1.000004441826708002e+00,6.055703872207841008e-05
5.506642831033756735e+00,9.999305503302325926e-01,6.055703872207841008e-05
5.507337275478200844e+00,1.000114775619914909e+00,6.055703872207841008e-05
5.508031719922645841e+00,9.999969779749297016e-01,6.055703872207841008e-05
5.508726164367089950e+00,9.999999865852933212e-01,6.055703872207841008e-05
5.509420608811534947e+00,1.000030639685581368e+00,6.055703872207841008e-05
5.510115053255979056e+00,9.999194246750721105e-01,6.055703872207841008e-05
5.510809497700423165e+00,9.999937758214193506e-01,6.055703872207841008e-05
5.511503942144868162e+00,1.000056152468497217e+00,6.055703872207841008e-05
5.512198386589312271e+00,9.999127130894527316e-01,6.055703872207841008e-05
5.512892831033756380e+00,9.999399367815408057e-01,6.055703872207841008e-05
5.513587275478201377e+00,1.000082757135641209e+00,6.055703872207841008e-05
5.514281719922645486e+00,1.000060054485001793e+00,6.055703872207841008e-05
5.514976164367090483e+00,9.999963088336339956e-01,6.055703872207841008e-05
5.515670608811534592e+00,1.000063367754633781e+00,6.055703872207841008e-05
5.516365053255978701e+00,9.999856513303621020e-01,6.055703872207841008e-05
5.517059497700423698e+00,1.000062475843527698e+00,6.055703872207841008e-05
5.517753942144867807e+00,1.000063955337166854e+00,6.055703872207841008e-05
5.518448386589311916e+00,9.999603446794964601e-01,6.055703872207841008e-05
5.519142831033756913e+00,1.000132001074423904e+00,6.055703872207841008e-05
5.519837275478201022e+00,1.000024701557477025e+00,6.055703872207841008e-05
5.520531719922646019e+00,1.000007895216006970e+00,6.055703872207841008e-05
5.521226164367090128e+00,1.000028549646735154e+00,6.055703872207841008e-05
5.521920608811534237e+00,9.999711296412628903e-01,6.055703872207841008e-05
5.522615053255979234e+00,9.999845300059765352e-01,6.055703872207841008e-05
5.523309497700423343e+00,1.000073691592333391e+00,6.055703872207841008e-05
5.524003942144867452e+00,1.000042852416844985e+00,6.055703872207841008e-05
5.524698386589312449e+00,9.999860668589145574e-01,6.055703872207841008e-05
5.525392831033756558e+00,1.000122587528364804e+00,6.055703872207841008e-05
5.526087275478201555e+00,9.999772197554244180e-01,6.055703872207841008e-05
5.526781719922645664e+00,1.000094789693121822e+00,6.055703872207841008e-05
5.527476164367089773e+00,9.999986250087291584e-01,6.055703872207841008e-05
5.528170608811534770e+00,9.999460161580508988e-01,6.055703872207841008e-05
5.528865053255978879e+00,9.999471745324622907e-01,6.055703872207841008e-05
5.529559497700422988e+00,9.998666971180074636e-01,6.055703872207841008e-05
5.530253942144867985e+00,9.999932757411295059e-01,6.055703872207841008e-05
5.530948386589312094e+00,1.000011821396151301e+00,6.055703872207841008e-05
5.531642831033757091e+00,9.999034940534055060e-01,6.055703872207841008e-05
5.532337275478201200e+00,9.999539538033060948e-01,6.055703872207841008e-05
5.533031719922645308e+00,1.000155366189453554e+00,6.055703872207841008e-05
5.533726164367090306e+00,9.999781560853469031e-01,6.055703872207841008e-05
5.534420608811534414e+00,1.000080654618398679e+00,6.055703872207841008e-05
5.535115053255978523e+00,9.999904074011425337e-01,6.055703872207841008e-05
5.535809497700423520e+00,9.999685152944642885e-01,6.055703872207841008e-05
5.536503942144867629e+00,1.000052140297194914e+00,6.055703872207841008e-05
5.537198386589312626e+00,9.999498977001927136e-01,6.055703872207841008e-05
5.537892831033756735e+00,1.000087139983610429e+00,6.055703872207841008e-05
5.538587275478200844e+00,1.000034143447296353e+00,6.055703872207841008e-05
5.539281719922645841e+00,9.999741713064539406e-01,6.055703872207841008e-05
5.539976164367089950e+00,9.999317920117176683e-01,6.055703872207841008e-05
5.540670608811534947e+00,1.000021401350839723e+00,6.055703872207841008e-05
5.541365053255979056e+00,9.999908430540250803e-01,6.055703872207841008e-05
5.542059497700423165e+00,1.000015220161715179e+00,6.055703872207841008e-05
5.542753942144868162e+00,9.999587272944721050e-01,6.055703872207841008e-05
5.543448386589312271e+00,1.000036520821669939e+00,6.055703872207841008e-05
5.544142831033756380e+00,1.000050737435652426e+00,6.055703872207841008e-05
5.544837275478201377e+00,9.999017974312708334e-01,6.055703872207841008e-05
5.545531719922645486e+00,9.999670902642373571e-01,6.055703872207841008e-05
5.546226164367090483e+00,1.000026969791074860e+00,6.055703872207841008e-05
5.546920608811534592e+00,9.999863889365291358e-01,6.055703872207841008e-05
5.547615053255978701e+00,9.999846111439336660e-01,6.055703872207841008e-05
5.548309497700423698e+00,1.000014861468048410e+00,6.055703872207841008e-05
5.549003942144867807e+00,1.000043096009240351e+00,6.055703872207841008e-05
5.549698386589311916e+00,1.000012456883246248e+00,6.055703872207841008e-05
5.550392831033756913e+00,1.000058621363837386e+00,6.055703872207841008e-05
5.551087275478201022e+00,1.000009184729560685e+00,6.055703872207841008e-05
5.551781719922646019e+00,9.999952061401322645e-01,6.055703872207841008e-05
5.552476164367090128e+00,1.000023103998604279e+00,6.055703872207841008e-05
5.553170608811534237e+00,9.999951351434159807e-01,6.055703872207841008e-05
5.553865053255979234e+00,9.999669385776727148e-01,6.055703872207841008e-05
5.554559497700423343e+00,9.999806884788676742e-01,6.055703872207841008e-05
5.555253942144867452e+00,9.999863585011459222e-01,6.055703872207841008e-05
5.555948386589312449e+00,9.999690726487804326e-01,6.055703872207841008e-05
5.556642831033756558e+00,9.999779859696018569e-01,6.055703872207841008e-05
5.557337275478201555e+00,1.000026788948827017e+00,6.055703872207841008e-05
5.558031719922645664e+00,1.000078939742580220e+00,6.055703872207841008e-05
5.558726164367089773e+00,9.999396758928444928e-01,6.055703872207841008e-05
5.559420608811534770e+00,1.000018493292025523e+00,6.055703872207841008e-05
5.560115053255978879e+00,1.000040672587948487e+00,6.055703872207841008e-05
5.560809497700422988e+00,1.000017356692865622e+00,6.055703872207841008e-05
5.561503942144867985e+00,9.999713943092688462e-01,6.055703872207841008e-05
5.562198386589312094e+00,9.999067786756862253e-01,6.055703872207841008e-05
5.562892831033757091e+00,9.999570972088144272e-01,6.055703872207841008e-05
5.563587275478201200e+00,1.000060022009851002e+00,6.055703872207841008e-05
5.564281719922645308e+00,1.000001898316106530e+00,6.055703872207841008e-05
5.564976164367090306e+00,9.998775449073505905e-01,6.055703872207841008e-05
5.565670608811534414e+00,9.999180776936392734e-01,6.055703872207841008e-05
5.566365053255978523e+00,1.000033152756025778e+00,6.055703872207841008e-05
5.567059497700423520e+00,1.000010436863696173e+00,6.055703872207841008e-05
5.567753942144867629e+00,9.999309698973156690e-01,6.055703872207841008e-05
5.568448386589312626e+00,9.999333030842353365e-01,6.055703872207841008e-05
5.569142831033756735e+00,1.000008384250245186e+00,6.055703872207841008e-05
5.569837275478200844e+00,1.000042874673788607e+00,6.055703872207841008e-05
5.570531719922645841e+00,9.999674318219478053e-01,6.055703872207841008e-05
5.571226164367089950e+00,1.000004872937333422e+00,6.055703872207841008e-05
5.571920608811534947e+00,9.999770984310378807e-01,6.055703872207841008e-05
5.572615053255979056e+00,9.999661730657439795e-01,6.055703872207841008e-05
5.573309497700423165e+00,9.999843581112465296e-01,6.055703872207841008e-05
5.574003942144868162e+00,9.999101864641811721e-01,6.055703872207841008e-05
5.574698386589312271e+00,9.999616721188653301e-01,6.055703872207841008e-05
5.575392831033756380e+00,9.999351919113188547e-01,6.055703872207841008e-05
5.576087275478201377e+00,9.999072039399472533e-01,6.055703872207841008e-05
5.576781719922645486e+00,9.999901170030260911e-01,6.055703872207841008e-05
5.577476164367090483e+00,1.000027432827210072e+00,6.055703872207841008e-05
5.578170608811534592e+00,9.999612524658876289e-01,6.055703872207841008e-05
5.578865053255978701e+00,1.000011715216358565e+00,6.055703872207841008e-05
5.579559497700423698e+00,1.000026843843840663e+00,6.055703872207841008e-05
5.580253942144867807e+00,1.000003247375616633e+00,6.055703872207841008e-05
5.580948386589311916e+00,1.000027374468464680e+00,6.055703872207841008e-05
5.581642831033756913e+00,9.999983947678924290e-01,6.055703872207841008e-05
5.582337275478201022e+00,9.999216274103307489e-01,6.055703872207841008e-05
5.583031719922646019e+00,1.000063713324789161e+00,6.055703872207841008e-05
5.583726164367090128e+00,9.999543239379855564e-01,6.055703872207841008e-05
5.584420608811534237e+00,9.999826958537684218e-01,6.055703872207841008e-05
5.585115053255979234e+00,1.000058005901999003e+00,6.055703872207841008e-05
5.585809497700423343e+00,9.998771284761782674e-01,6.055703872207841008e-05
5.586503942144867452e+00,1.000044084601416472e+00,6.055703872207841008e-05
5.587198386589312449e+00,9.999506402572869712e-01,6.055703872207841008e-05
5.587892831033756558e+00,1.000099465459316717e+00,6.055703872207841008e-05
5.588587275478201555e+00,1.000075809172759067e+00,6.055703872207841008e-05
5.589281719922645664e+00,1.000040884108933659e+00,6.055703872207841008e-05
5.589976164367089773e+00,9.999903728499455191e-01,6.055703872207841008e-05
5.590670608811534770e+00,9.999740997456788572e-01,6.055703872207841008e-05
5.591365053255978879e+00,9.999446340009350287e-01,6.055703872207841008e-05
5.592059497700422988e+00,9.999124510065324767e-01,6.055703872207841008e-05
5.592753942144867985e+00,1.000030020031864808e+00,6.055703872207841008e-05
5.593448386589312094e+00,1.000019101061065507e+00,6.055703872207841008e-05
5.594142831033757091e+00,9.999640106272567053e-01,6.055703872207841008e-05
5.594837275478201200e+00,9.999868683256443180e-01,6.055703872207841008e-05
5.595531719922645308e+00,1.000120197187372773e+00,6.055703872207841008e-05
5.596226164367090306e+00,1.000083511444493922e+00,6.055703872207841008e-05
5.596920608811534414e+00,1.000013819115763258e+00,6.055703872207841008e-05
5.597615053255978523e+00,9.998871451033849445e-01,6.055703872207841008e-05
5.598309497700423520e+00,9.999285639913793045e-01,6.055703872207841008e-05
5.599003942144867629e+00,1.000004043454003400e+00,6.055703872207841008e-05
5.599698386589312626e+00,1.000073652502081023e+00,6.055703872207841008e-05
5.600392831033756735e+00,9.998556733894840010e-01,6.055703872207841008e-05
5.601087275478200844e+00,9.999756860544170012e-01,6.055703872207841008e-05
5.601781719922645841e+00,9.999602951541674001e-01,6.055703872207841008e-05
5.602476164367089950e+00,1.000096072671857517e+00,6.055703872207841008e-05
5.603170608811534947e+00,1.000051388009058018e+00,6.055703872207841008e-05
5.603865053255979056e+00,1.000009326724618841e+00,6.055703872207841008e-05
5.604559497700423165e+00,1.000011561473497679e+00,6.055703872207841008e-05
5.605253942144868162e+00,9.999769907961483240e-01,6.055703872207841008e-05
5.605948386589312271e+00,1.000018906368658866e+00,6.055703872207841008e-05
5.606642831033756380e+00,9.999735090311656638e-01,6.055703872207841008e-05
5.607337275478201377e+00,9.999187120451973332e-01,6.055703872207841008e-05
5.608031719922645486e+00,1.000067648632209094e+00,6.055703872207841008e-05
5.608726164367090483e+00,1.000071967990824762e+00,6.055703872207841008e-05
5.609420608811534592e+00,1.000061024394979015e+00,6.055703872207841008e-05
5.610115053255978701e+00,1.000030642368158862e+00,6.055703872207841008e-05
5.610809497700423698e+00,1.000010904373388465e+00,6.055703872207841008e-05
5.611503942144867807e+00,1.000090745802267866e+00,6.055703872207841008e-05
5.612198386589311916e+00,9.999434878729995813e-01,6.055703872207841008e-05
5.612892831033756913e+00,1.000003846383977324e+00,6.055703872207841008e-05
5.613587275478201022e+00,1.000015844821744659e+00,6.055703872207841008e-05
5.614281719922646019e+00,9.999765421015993638e-01,6.055703872207841008e-05
5.614976164367090128e+00,1.000009822691693584e+00,6.055703872207841008e-05
5.615670608811534237e+00,1.000020103300183427e+00,6.055703872207841008e-05
5.616365053255979234e+00,9.999787677860995094e-01,6.055703872207841008e-05
5.617059497700423343e+00,9.999426000696611805e-01,6.055703872207841008e-05
5.617753942144867452e+00,1.000066113638758747e+00,6.055703872207841008e-05
5.618448386589312449e+00,9.998571088983564392e-01,6.055703872207841008e-05
5.619142831033756558e+00,1.000075574384485355e+00,6.055703872207841008e-05
5.619837275478201555e+00,1.000096855814577079e+00,6.055703872207841008e-05
5.620531719922645664e+00,1.000026559666103543e+00,6.055703872207841008e-05
5.621226164367089773e+00,9.999840678677195394e-01,6.055703872207841008e-05
5.621920608811534770e+00,1.000088739667144955e+00,6.055703872207841008e-05
5.622615053255978879e+00,9.998742156811916137e-01,6.055703872207841008e-05
5.623309497700422988e+00,1.000020154934165184e+00,6.055703872207841008e-05
5.624003942144867985e+00,1.000017917520585442e+00,6.055703872207841008e-05
5.624698386589312094e+00,1.000006073310742982e+00,6.055703872207841008e-05
5.625392831033757091e+00,1.000000118988418452e+00,6.055703872207841008e-05
5.626087275478201200e+00,1.000006634890500123e+00,6.055703872207841008e-05
5.626781719922645308e+00,1.000061858187082153e+00,6.055703872207841008e-05
5.627476164367090306e+00,9.998661119185127122e-01,6.055703872207841008e-05
5.628170608811534414e+00,1.000032211407854144e+00,6.055703872207841008e-05
5.628865053255978523e+00,1.000056480075054655e+00,6.055703872207841008e-05
5.629559497700423520e+00,1.000085769896726262e+00,6.055703872207841008e-05
5.630253942144867629e+00,1.000079873182654566e+00,6.055703872207841008e-05
5.630948386589312626e+00,1.000043374095361814e+00,6.055703872207841008e-05
5.631642831033756735e+00,9.999703201895128180e-01,6.055703872207841008e-05
5.632337275478200844e+00,1.000000827344355692e+00,6.055703872207841008e-05
5.633031719922645841e+00,1.000004647800059043e+00,6.055703872207841008e-05
5.633726164367089950e+00,9.999719356062624076e-01,6.055703872207841008e-05
5.634420608811534947e+00,9.999936104509723478e-01,6.055703872207841008e-05
5.635115053255979056e+00,9.999251274878746543e-01,6.055703872207841008e-05
5.635809497700423165e+00,9.999199383530081864e-01,6.055703872207841008e-05
5.636503942144868162e+00,9.999902001113610828e-01,6.055703872207841008e-05
5.637198386589312271e+00,9.999953190911015088e-01,6.055703872207841008e-05
5.637892831033756380e+00,9.999240801151195734e-01,6.055703872207841008e-05
5.638587275478201377e+00,1.000025309685622643e+00,6.055703872207841008e-05
5.639281719922645486e+00,1.000021300015368375e+00,6.055703872207841008e-05
5.639976164367090483e+00,1.000029116268333906e+00,6.055703872207841008e-05
5.640670608811534592e+00,9.999475129760453385e-01,6.055703872207841008e-05
5.641365053255978701e+00,1.000036663603150355e+00,6.055703872207841008e-05
5.642059497700423698e+00,1.000048246806529262e+00,6.055703872207841008e-05
5.642753942144867807e+00,1.000131886336772080e+00,6.055703872207841008e-05
5.643448386589311916e+00,9.999195696696107083e-01,6.055703872207841008e-05
5.644142831033756913e+00,9.999678117192651872e-01,6.055703872207841008e-05
5.644837275478201022e+00,1.000037960328608255e+00,6.055703872207841008e-05
5.645531719922646019e+00,1.000054776906609932e+00,6.055703872207841008e-05
5.646226164367090128e+00,1.000051294597839702e+00,6.055703872207841008e-05
5.646920608811534237e+00,9.998791013383981907e-01,6.055703872207841008e-05
5.647615053255979234e+00,9.999637302512279780e-01,6.055703872207841008e-05
5.648309497700423343e+00,1.000101195364632822e+00,6.055703872207841008e-05
5.649003942144867452e+00,9.999157634883364398e-01,6.055703872207841008e-05
5.649698386589312449e+00,1.000069123329720755e+00,6.055703872207841008e-05
5.650392831033756558e+00,1.000040654652500471e+00,6.055703872207841008e-05
5.651087275478201555e+00,1.000001083664572077e+00,6.055703872207841008e-05
5.651781719922645664e+00,1.000011412711992786e+00,6.055703872207841008e-05
5.652476164367089773e+00,9.998743327199919317e-01,6.055703872207841008e-05
5.653170608811534770e+00,9.999814292031384833e-01,6.055703872207841008e-05
5.653865053255978879e+00,1.000009624888248627e+00,6.055703872207841008e-05
5.654559497700423876e+00,9.999903330302266635e-01,6.055703872207841008e-05
5.655253942144867985e+00,9.999832386057263545e-01,6.055703872207841008e-05
5.655948386589312094e+00,9.999400787602339413e-01,6.055703872207841008e-05
5.656642831033757091e+00,1.000041296961003523e+00,6.055703872207841008e-05
5.657337275478201200e+00,9.999932541150020615e-01,6.055703872207841008e-05
5.658031719922645308e+00,1.000017501510697571e+00,6.055703872207841008e-05
5.658726164367090306e+00,1.000054932536476260e+00,6.055703872207841008e-05
5.659420608811534414e+00,9.998524269834732081e-01,6.055703872207841008e-05
5.660115053255978523e+00,9.999705699741892051e-01,6.055703872207841008e-05
5.660809497700423520e+00,9.999960952207481713e-01,6.055703872207841008e-05
5.661503942144867629e+00,9.999352865544811619e-01,6.055703872207841008e-05
5.662198386589312626e+00,1.000017072883871760e+00,6.055703872207841008e-05
5.662892831033756735e+00,1.000084258954005989e+00,6.055703872207841008e-05
5.663587275478200844e+00,9.999967556421288650e-01,6.055703872207841008e-05
5.664281719922645841e+00,9.999897478766001102e-01,6.055703872207841008e-05
5.664976164367089950e+00,1.000026065058131408e+00,6.055703872207841008e-05
5.665670608811534947e+00,1.000007167077028525e+00,6.055703872207841008e-05
5.666365053255979056e+00,1.000004170106038037e+00,6.055703872207841008e-05
5.667059497700423165e+00,9.999845814399040966e-01,6.055703872207841008e-05
5.667753942144868162e+00,9.999755271378307775e-01,6.055703872207841008e-05
5.668448386589312271e+00,9.999611613420998912e-01,6.055703872207841008e-05
5.669142831033756380e+00,9.999828239516375117e-01,6.055703872207841008e-05
5.669837275478201377e+00,1.000001319196748950e+00,6.055703872207841008e-05
5.670531719922645486e+00,9.999424452476909364e-01,6.055703872207841008e-05
5.671226164367089595e+00,9.999760882817907426e-01,6.055703872207841008e-05
